CROP_LABEL,CROP_ID,NDVI,DATE,QUERY_DATE,LATITUDE,LONGITUDE
Paddy,P035,0.859594383775351,2022-10-04,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P035,0.6584638329604773,2022-10-14,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P035,0.6112026359143328,2022-10-19,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P035,0.41159988792378815,2022-10-24,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P035,0.235,2022-10-29,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P035,0.12180746561886051,2022-11-13,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P035,0.12595097210481826,2022-11-23,2022-07-15,30.914649841990478,75.94400056241332
Paddy,P036,0.14014752370916755,2025-11-29,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.14456630109670987,2025-12-02,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.17142857142857143,2025-12-07,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.17327459618208516,2025-12-22,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.40093603744149764,2025-12-27,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.7544529262086515,2026-01-21,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.8278327832783279,2026-02-05,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.8358946212952799,2026-02-15,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.8612903225806452,2026-02-20,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.6002135041366427,2026-02-25,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.8090605047126787,2026-03-02,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.4922852983988355,2026-03-07,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.23664717348927874,2026-04-06,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.18674894446248783,2026-04-11,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.13221528861154447,2026-04-21,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.12445501387237416,2026-04-26,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.09591258599757184,2026-05-01,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.07590529247910864,2026-05-06,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.0920340293890178,2026-05-16,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.09129511677282377,2026-05-26,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.06656804733727811,2026-05-31,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P036,0.07495429616087751,2026-06-05,2025-12-15,30.914542717265114,75.94513116910404
Paddy,P037,0.08112874779541446,2021-11-18,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.1671388101983003,2021-11-23,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.32540861812778604,2021-11-28,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.22737306843267108,2021-12-03,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.2571976967370441,2021-12-08,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.22854715378079865,2021-12-13,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.5002794857462269,2021-12-18,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.4134334584897789,2021-12-23,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.5760135135135135,2021-12-28,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.3392307692307692,2022-01-02,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.8938093086308179,2022-01-27,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.9056982343499197,2022-02-11,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.9262311163429469,2022-02-16,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.9173387096774194,2022-02-21,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.8979447200566973,2022-03-08,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.8482895389191869,2022-03-13,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.6751066856330015,2022-03-18,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.7186700767263428,2022-03-23,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.46579049091611907,2022-03-28,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.2867909559698532,2022-04-02,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.22693997071742314,2022-04-07,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.1819345401353081,2022-04-22,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.15234440180210246,2022-04-27,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.14285714285714285,2022-05-02,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.12694729864103413,2022-05-07,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.1470723835869064,2022-05-12,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.218707015130674,2022-05-17,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.14478764478764478,2022-05-22,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.07789473684210527,2022-05-27,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.1111111111111111,2022-06-01,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.0829326923076923,2022-06-06,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.07573244886677723,2022-06-11,2022-09-15,30.51358008,74.77340281
Paddy,P037,-0.08686376104846083,2022-06-26,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.1991657977059437,2022-07-16,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.9089581304771178,2022-08-10,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.8128523111612176,2022-08-30,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.8380390940117902,2022-09-04,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.728,2022-09-09,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.7332139659803044,2022-09-19,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.8131776480400333,2022-09-29,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.76044056906838,2022-10-04,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.48883374689826303,2022-10-14,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.41967871485943775,2022-10-19,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.3961864406779661,2022-10-24,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.29743812418584453,2022-10-29,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.27860696517412936,2022-11-03,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.2499185402411209,2022-11-13,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.1828358208955224,2022-11-18,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.13680494263018536,2022-11-23,2022-09-15,30.51358008,74.77340281
Paddy,P037,0.125,2022-11-28,2022-09-15,30.51358008,74.77340281
